date,location,state,latitude,longitude,rainfall_mm,source
2012-04-23,Lokoja,Kogi,7.7989,6.7397,1.924655795097351,CHIRPS-2.0
2012-04-23,Makurdi,Benue,7.7336,8.5219,6.225326061248779,CHIRPS-2.0
2012-04-23,Warri,Delta,5.516,5.75,5.169532775878906,CHIRPS-2.0
2012-04-23,Bayelsa,Bayelsa,4.7719,6.0699,3.2017881870269775,CHIRPS-2.0
2012-04-23,Adamawa,Adamawa,9.3265,12.3984,2.2345683574676514,CHIRPS-2.0
2012-04-23,Ibadan,Oyo,7.3775,3.947,6.740422248840332,CHIRPS-2.0
2012-04-23,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-04-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-04-24,Port Harcourt,Rivers,4.8156,7.0498,3.337176561355591,CHIRPS-2.0
2012-04-24,Kano,Kano,12.0022,8.5919,1.0835094451904297,CHIRPS-2.0
2012-04-24,Lokoja,Kogi,7.7989,6.7397,1.924655795097351,CHIRPS-2.0
2012-04-24,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-04-24,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-04-24,Bayelsa,Bayelsa,4.7719,6.0699,6.403576374053955,CHIRPS-2.0
2012-04-24,Adamawa,Adamawa,9.3265,12.3984,2.2345683574676514,CHIRPS-2.0
2012-04-24,Ibadan,Oyo,7.3775,3.947,3.370211124420166,CHIRPS-2.0
2012-04-24,Abuja,FCT,9.0765,7.4951,6.785854816436768,CHIRPS-2.0
2012-04-25,Lagos,Lagos,6.5244,3.3792,20.0334415435791,CHIRPS-2.0
2012-04-25,Port Harcourt,Rivers,4.8156,7.0498,6.674353122711182,CHIRPS-2.0
2012-04-25,Kano,Kano,12.0022,8.5919,1.0835094451904297,CHIRPS-2.0
2012-04-25,Lokoja,Kogi,7.7989,6.7397,5.773967266082764,CHIRPS-2.0
2012-04-25,Makurdi,Benue,7.7336,8.5219,4.150217533111572,CHIRPS-2.0
2012-04-25,Warri,Delta,5.516,5.75,2.584766387939453,CHIRPS-2.0
2012-04-25,Bayelsa,Bayelsa,4.7719,6.0699,6.403576374053955,CHIRPS-2.0
2012-04-25,Adamawa,Adamawa,9.3265,12.3984,1.1172841787338257,CHIRPS-2.0
2012-04-25,Ibadan,Oyo,7.3775,3.947,13.480844497680664,CHIRPS-2.0
2012-04-25,Abuja,FCT,9.0765,7.4951,6.785854816436768,CHIRPS-2.0
2012-04-26,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-04-26,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-04-26,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-04-26,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-04-26,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-04-26,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-04-26,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-04-26,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-04-26,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-04-26,Abuja,FCT,9.0765,7.4951,5.416433811187744,CHIRPS-2.0
2012-04-27,Lagos,Lagos,6.5244,3.3792,1.8113707304000854,CHIRPS-2.0
2012-04-27,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-04-27,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-04-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-04-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-04-27,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-04-27,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-04-27,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-04-27,Ibadan,Oyo,7.3775,3.947,4.006272315979004,CHIRPS-2.0
2012-04-27,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-04-28,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-04-28,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-04-28,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-04-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-04-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-04-28,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-04-28,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-04-28,Adamawa,Adamawa,9.3265,12.3984,0.4026012718677521,CHIRPS-2.0
2012-04-28,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-04-28,Abuja,FCT,9.0765,7.4951,2.708216905593872,CHIRPS-2.0
2012-04-29,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-04-29,Port Harcourt,Rivers,4.8156,7.0498,5.494237899780273,CHIRPS-2.0
2012-04-29,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-04-29,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-04-29,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-04-29,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-04-29,Bayelsa,Bayelsa,4.7719,6.0699,5.935297966003418,CHIRPS-2.0
2012-04-29,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-04-29,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-04-29,Abuja,FCT,9.0765,7.4951,5.416433811187744,CHIRPS-2.0
2012-04-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-04-30,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-04-30,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-04-30,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-04-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-04-30,Warri,Delta,5.516,5.75,8.12717056274414,CHIRPS-2.0
2012-04-30,Bayelsa,Bayelsa,4.7719,6.0699,5.935297966003418,CHIRPS-2.0
2012-04-30,Adamawa,Adamawa,9.3265,12.3984,0.4026012718677521,CHIRPS-2.0
2012-04-30,Ibadan,Oyo,7.3775,3.947,4.006272315979004,CHIRPS-2.0
2012-04-30,Abuja,FCT,9.0765,7.4951,2.708216905593872,CHIRPS-2.0
2012-05-01,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-01,Port Harcourt,Rivers,4.8156,7.0498,11.85505199432373,CHIRPS-2.0
2012-05-01,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-01,Lokoja,Kogi,7.7989,6.7397,3.585714101791382,CHIRPS-2.0
2012-05-01,Makurdi,Benue,7.7336,8.5219,3.110313653945923,CHIRPS-2.0
2012-05-01,Warri,Delta,5.516,5.75,3.9680545330047607,CHIRPS-2.0
2012-05-01,Bayelsa,Bayelsa,4.7719,6.0699,4.929785251617432,CHIRPS-2.0
2012-05-01,Adamawa,Adamawa,9.3265,12.3984,5.625925064086914,CHIRPS-2.0
2012-05-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-01,Abuja,FCT,9.0765,7.4951,3.7995712757110596,CHIRPS-2.0
2012-05-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-02,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-05-02,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-02,Lokoja,Kogi,7.7989,6.7397,3.585714101791382,CHIRPS-2.0
2012-05-02,Makurdi,Benue,7.7336,8.5219,3.110313653945923,CHIRPS-2.0
2012-05-02,Warri,Delta,5.516,5.75,11.90416431427002,CHIRPS-2.0
2012-05-02,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-05-02,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-02,Ibadan,Oyo,7.3775,3.947,6.7517266273498535,CHIRPS-2.0
2012-05-02,Abuja,FCT,9.0765,7.4951,1.8997856378555298,CHIRPS-2.0
2012-05-03,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-03,Port Harcourt,Rivers,4.8156,7.0498,2.9637629985809326,CHIRPS-2.0
2012-05-03,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-03,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-05-03,Warri,Delta,5.516,5.75,7.9361090660095215,CHIRPS-2.0
2012-05-03,Bayelsa,Bayelsa,4.7719,6.0699,4.929785251617432,CHIRPS-2.0
2012-05-03,Adamawa,Adamawa,9.3265,12.3984,11.251850128173828,CHIRPS-2.0
2012-05-03,Ibadan,Oyo,7.3775,3.947,3.3758633136749268,CHIRPS-2.0
2012-05-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-05-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-05-04,Kano,Kano,12.0022,8.5919,4.021450042724609,CHIRPS-2.0
2012-05-04,Lokoja,Kogi,7.7989,6.7397,3.585714101791382,CHIRPS-2.0
2012-05-04,Makurdi,Benue,7.7336,8.5219,3.110313653945923,CHIRPS-2.0
2012-05-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-05-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-05-04,Adamawa,Adamawa,9.3265,12.3984,5.625925064086914,CHIRPS-2.0
2012-05-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-04,Abuja,FCT,9.0765,7.4951,3.7995712757110596,CHIRPS-2.0
2012-05-05,Lagos,Lagos,6.5244,3.3792,9.872652053833008,CHIRPS-2.0
2012-05-05,Port Harcourt,Rivers,4.8156,7.0498,2.9637629985809326,CHIRPS-2.0
2012-05-05,Kano,Kano,12.0022,8.5919,6.032174587249756,CHIRPS-2.0
2012-05-05,Lokoja,Kogi,7.7989,6.7397,7.171428203582764,CHIRPS-2.0
2012-05-05,Makurdi,Benue,7.7336,8.5219,9.330941200256348,CHIRPS-2.0
2012-05-05,Warri,Delta,5.516,5.75,3.9680545330047607,CHIRPS-2.0
2012-05-05,Bayelsa,Bayelsa,4.7719,6.0699,9.859570503234863,CHIRPS-2.0
2012-05-05,Adamawa,Adamawa,9.3265,12.3984,5.625925064086914,CHIRPS-2.0
2012-05-05,Ibadan,Oyo,7.3775,3.947,6.7517266273498535,CHIRPS-2.0
2012-05-05,Abuja,FCT,9.0765,7.4951,3.7995712757110596,CHIRPS-2.0
2012-05-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-06,Port Harcourt,Rivers,4.8156,7.0498,8.366503715515137,CHIRPS-2.0
2012-05-06,Kano,Kano,12.0022,8.5919,7.9994330406188965,CHIRPS-2.0
2012-05-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-05-06,Warri,Delta,5.516,5.75,14.489923477172852,CHIRPS-2.0
2012-05-06,Bayelsa,Bayelsa,4.7719,6.0699,13.496745109558105,CHIRPS-2.0
2012-05-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-06,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-05-07,Lagos,Lagos,6.5244,3.3792,10.08257007598877,CHIRPS-2.0
2012-05-07,Port Harcourt,Rivers,4.8156,7.0498,8.366503715515137,CHIRPS-2.0
2012-05-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-07,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-05-07,Warri,Delta,5.516,5.75,7.244961738586426,CHIRPS-2.0
2012-05-07,Bayelsa,Bayelsa,4.7719,6.0699,13.496745109558105,CHIRPS-2.0
2012-05-07,Adamawa,Adamawa,9.3265,12.3984,25.264278411865234,CHIRPS-2.0
2012-05-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-07,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-05-08,Lagos,Lagos,6.5244,3.3792,10.08257007598877,CHIRPS-2.0
2012-05-08,Port Harcourt,Rivers,4.8156,7.0498,8.366503715515137,CHIRPS-2.0
2012-05-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-08,Lokoja,Kogi,7.7989,6.7397,17.89252281188965,CHIRPS-2.0
2012-05-08,Makurdi,Benue,7.7336,8.5219,18.12711524963379,CHIRPS-2.0
2012-05-08,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-05-08,Bayelsa,Bayelsa,4.7719,6.0699,13.496745109558105,CHIRPS-2.0
2012-05-08,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-08,Ibadan,Oyo,7.3775,3.947,12.560346603393555,CHIRPS-2.0
2012-05-08,Abuja,FCT,9.0765,7.4951,16.834177017211914,CHIRPS-2.0
2012-05-09,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-09,Port Harcourt,Rivers,4.8156,7.0498,25.099512100219727,CHIRPS-2.0
2012-05-09,Kano,Kano,12.0022,8.5919,3.9997165203094482,CHIRPS-2.0
2012-05-09,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-09,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-05-09,Warri,Delta,5.516,5.75,21.734886169433594,CHIRPS-2.0
2012-05-09,Bayelsa,Bayelsa,4.7719,6.0699,20.245119094848633,CHIRPS-2.0
2012-05-09,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-09,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-09,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-05-10,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-10,Port Harcourt,Rivers,4.8156,7.0498,8.366503715515137,CHIRPS-2.0
2012-05-10,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-10,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-10,Makurdi,Benue,7.7336,8.5219,9.063557624816895,CHIRPS-2.0
2012-05-10,Warri,Delta,5.516,5.75,14.489923477172852,CHIRPS-2.0
2012-05-10,Bayelsa,Bayelsa,4.7719,6.0699,20.245119094848633,CHIRPS-2.0
2012-05-10,Adamawa,Adamawa,9.3265,12.3984,12.632139205932617,CHIRPS-2.0
2012-05-10,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-10,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-05-11,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-11,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-05-11,Kano,Kano,12.0022,8.5919,15.761368751525879,CHIRPS-2.0
2012-05-11,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-11,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-05-11,Warri,Delta,5.516,5.75,14.564538955688477,CHIRPS-2.0
2012-05-11,Bayelsa,Bayelsa,4.7719,6.0699,4.220786094665527,CHIRPS-2.0
2012-05-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-11,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-11,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-05-12,Lagos,Lagos,6.5244,3.3792,28.579729080200195,CHIRPS-2.0
2012-05-12,Port Harcourt,Rivers,4.8156,7.0498,3.9479150772094727,CHIRPS-2.0
2012-05-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-12,Lokoja,Kogi,7.7989,6.7397,6.797506809234619,CHIRPS-2.0
2012-05-12,Makurdi,Benue,7.7336,8.5219,4.5346293449401855,CHIRPS-2.0
2012-05-12,Warri,Delta,5.516,5.75,14.564538955688477,CHIRPS-2.0
2012-05-12,Bayelsa,Bayelsa,4.7719,6.0699,4.220786094665527,CHIRPS-2.0
2012-05-12,Adamawa,Adamawa,9.3265,12.3984,8.014053344726562,CHIRPS-2.0
2012-05-12,Ibadan,Oyo,7.3775,3.947,8.545300483703613,CHIRPS-2.0
2012-05-12,Abuja,FCT,9.0765,7.4951,12.743833541870117,CHIRPS-2.0
2012-05-13,Lagos,Lagos,6.5244,3.3792,42.86959457397461,CHIRPS-2.0
2012-05-13,Port Harcourt,Rivers,4.8156,7.0498,3.9479150772094727,CHIRPS-2.0
2012-05-13,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-13,Lokoja,Kogi,7.7989,6.7397,20.392518997192383,CHIRPS-2.0
2012-05-13,Makurdi,Benue,7.7336,8.5219,9.069258689880371,CHIRPS-2.0
2012-05-13,Warri,Delta,5.516,5.75,14.564538955688477,CHIRPS-2.0
2012-05-13,Bayelsa,Bayelsa,4.7719,6.0699,16.88314437866211,CHIRPS-2.0
2012-05-13,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-13,Ibadan,Oyo,7.3775,3.947,17.090600967407227,CHIRPS-2.0
2012-05-13,Abuja,FCT,9.0765,7.4951,6.371916770935059,CHIRPS-2.0
2012-05-14,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-14,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-05-14,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-14,Lokoja,Kogi,7.7989,6.7397,6.797506809234619,CHIRPS-2.0
2012-05-14,Makurdi,Benue,7.7336,8.5219,9.069258689880371,CHIRPS-2.0
2012-05-14,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-05-14,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-05-14,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-14,Ibadan,Oyo,7.3775,3.947,8.545300483703613,CHIRPS-2.0
2012-05-14,Abuja,FCT,9.0765,7.4951,9.557875633239746,CHIRPS-2.0
2012-05-15,Lagos,Lagos,6.5244,3.3792,14.289864540100098,CHIRPS-2.0
2012-05-15,Port Harcourt,Rivers,4.8156,7.0498,3.9479150772094727,CHIRPS-2.0
2012-05-15,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-15,Makurdi,Benue,7.7336,8.5219,4.5346293449401855,CHIRPS-2.0
2012-05-15,Warri,Delta,5.516,5.75,7.282269477844238,CHIRPS-2.0
2012-05-15,Bayelsa,Bayelsa,4.7719,6.0699,8.441572189331055,CHIRPS-2.0
2012-05-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-15,Ibadan,Oyo,7.3775,3.947,17.090600967407227,CHIRPS-2.0
2012-05-15,Abuja,FCT,9.0765,7.4951,6.371916770935059,CHIRPS-2.0
2012-05-16,Lagos,Lagos,6.5244,3.3792,15.142867088317871,CHIRPS-2.0
2012-05-16,Port Harcourt,Rivers,4.8156,7.0498,11.529218673706055,CHIRPS-2.0
2012-05-16,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-16,Makurdi,Benue,7.7336,8.5219,5.569238662719727,CHIRPS-2.0
2012-05-16,Warri,Delta,5.516,5.75,20.40176773071289,CHIRPS-2.0
2012-05-16,Bayelsa,Bayelsa,4.7719,6.0699,6.393137454986572,CHIRPS-2.0
2012-05-16,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-16,Ibadan,Oyo,7.3775,3.947,5.48003625869751,CHIRPS-2.0
2012-05-16,Abuja,FCT,9.0765,7.4951,3.7066776752471924,CHIRPS-2.0
2012-05-17,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-17,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-05-17,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-17,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-17,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-05-17,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-05-17,Bayelsa,Bayelsa,4.7719,6.0699,6.393137454986572,CHIRPS-2.0
2012-05-17,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-17,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-17,Abuja,FCT,9.0765,7.4951,3.7066776752471924,CHIRPS-2.0
2012-05-18,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-18,Port Harcourt,Rivers,4.8156,7.0498,5.764609336853027,CHIRPS-2.0
2012-05-18,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-18,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-18,Makurdi,Benue,7.7336,8.5219,11.138477325439453,CHIRPS-2.0
2012-05-18,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-05-18,Bayelsa,Bayelsa,4.7719,6.0699,12.786274909973145,CHIRPS-2.0
2012-05-18,Adamawa,Adamawa,9.3265,12.3984,21.01146125793457,CHIRPS-2.0
2012-05-18,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-18,Abuja,FCT,9.0765,7.4951,3.7066776752471924,CHIRPS-2.0
2012-05-19,Lagos,Lagos,6.5244,3.3792,30.285734176635742,CHIRPS-2.0
2012-05-19,Port Harcourt,Rivers,4.8156,7.0498,11.529218673706055,CHIRPS-2.0
2012-05-19,Kano,Kano,12.0022,8.5919,6.43831729888916,CHIRPS-2.0
2012-05-19,Lokoja,Kogi,7.7989,6.7397,20.13130760192871,CHIRPS-2.0
2012-05-19,Makurdi,Benue,7.7336,8.5219,16.70771598815918,CHIRPS-2.0
2012-05-19,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-05-19,Bayelsa,Bayelsa,4.7719,6.0699,6.393137454986572,CHIRPS-2.0
2012-05-19,Adamawa,Adamawa,9.3265,12.3984,7.003820419311523,CHIRPS-2.0
2012-05-19,Ibadan,Oyo,7.3775,3.947,10.96007251739502,CHIRPS-2.0
2012-05-19,Abuja,FCT,9.0765,7.4951,14.82671070098877,CHIRPS-2.0
2012-05-20,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-20,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-05-20,Kano,Kano,12.0022,8.5919,3.21915864944458,CHIRPS-2.0
2012-05-20,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-20,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-05-20,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-05-20,Bayelsa,Bayelsa,4.7719,6.0699,6.393137454986572,CHIRPS-2.0
2012-05-20,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-05-20,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-20,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-05-21,Lagos,Lagos,6.5244,3.3792,11.388174057006836,CHIRPS-2.0
2012-05-21,Port Harcourt,Rivers,4.8156,7.0498,14.691566467285156,CHIRPS-2.0
2012-05-21,Kano,Kano,12.0022,8.5919,3.183950424194336,CHIRPS-2.0
2012-05-21,Lokoja,Kogi,7.7989,6.7397,16.85919761657715,CHIRPS-2.0
2012-05-21,Makurdi,Benue,7.7336,8.5219,9.2637300491333,CHIRPS-2.0
2012-05-21,Warri,Delta,5.516,5.75,16.73012351989746,CHIRPS-2.0
2012-05-21,Bayelsa,Bayelsa,4.7719,6.0699,17.018756866455078,CHIRPS-2.0
2012-05-21,Adamawa,Adamawa,9.3265,12.3984,7.4456257820129395,CHIRPS-2.0
2012-05-21,Ibadan,Oyo,7.3775,3.947,8.06605052947998,CHIRPS-2.0
2012-05-21,Abuja,FCT,9.0765,7.4951,4.1861467361450195,CHIRPS-2.0
2012-05-22,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-22,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-05-22,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-22,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-22,Makurdi,Benue,7.7336,8.5219,9.2637300491333,CHIRPS-2.0
2012-05-22,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-05-22,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-05-22,Adamawa,Adamawa,9.3265,12.3984,3.7228128910064697,CHIRPS-2.0
2012-05-22,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-22,Abuja,FCT,9.0765,7.4951,2.790764570236206,CHIRPS-2.0
2012-05-23,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-23,Port Harcourt,Rivers,4.8156,7.0498,14.691566467285156,CHIRPS-2.0
2012-05-23,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-05-23,Lokoja,Kogi,7.7989,6.7397,4.214799404144287,CHIRPS-2.0
2012-05-23,Makurdi,Benue,7.7336,8.5219,4.63186502456665,CHIRPS-2.0
2012-05-23,Warri,Delta,5.516,5.75,22.30683135986328,CHIRPS-2.0
2012-05-23,Bayelsa,Bayelsa,4.7719,6.0699,25.528135299682617,CHIRPS-2.0
2012-05-23,Adamawa,Adamawa,9.3265,12.3984,3.7228128910064697,CHIRPS-2.0
2012-05-23,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-05-23,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-05-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-05-24,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-05-24,Kano,Kano,12.0022,8.5919,1.591975212097168,CHIRPS-2.0
2012-05-24,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-05-24,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-05-24,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
